,subject,move,timestamp,marker_0_x,marker_0_y,marker_0_z,marker_11_x,marker_11_y,marker_11_z,marker_12_x,marker_12_y,marker_12_z,marker_13_x,marker_13_y,marker_13_z,marker_14_x,marker_14_y,marker_14_z,marker_15_x,marker_15_y,marker_15_z,marker_16_x,marker_16_y,marker_16_z,marker_23_x,marker_23_y,marker_23_z,marker_24_x,marker_24_y,marker_24_z,marker_25_x,marker_25_y,marker_25_z,marker_26_x,marker_26_y,marker_26_z,marker_27_x,marker_27_y,marker_27_z,marker_28_x,marker_28_y,marker_28_z
934,TCOA01,Raising_the_power_lateral_Trim,61710.0,0.45892584323883057,0.3108091354370117,-0.14126040041446686,0.44747796654701233,0.3787883222103119,0.0721529945731163,0.43505823612213135,0.37549787759780884,-0.19100821018218994,0.474690705537796,0.41523462533950806,0.18785181641578674,0.480061799287796,0.42184603214263916,-0.2738075256347656,0.4902474284172058,0.38915976881980896,0.22579854726791382,0.5309606790542603,0.4146499037742615,-0.3342803418636322,0.45245978236198425,0.5611320734024048,0.08367378264665604,0.44071003794670105,0.5653009414672852,-0.08371005207300186,0.4561775326728821,0.6904816031455994,0.20777007937431335,0.44908037781715393,0.7058575749397278,-0.05195283889770508,0.44821393489837646,0.8112958669662476,0.3595108389854431,0.4376567304134369,0.8476546406745911,0.01433485560119152
935,TCOA01,Raising_the_power_lateral_Trim,61776.0,0.4593772888183594,0.3109517991542816,-0.13588036596775055,0.4473154544830322,0.3788447380065918,0.07350919395685196,0.43555712699890137,0.37548354268074036,-0.19093337655067444,0.4745834767818451,0.413870245218277,0.2102123200893402,0.4816446900367737,0.419776052236557,-0.27218353748321533,0.49084940552711487,0.3514097034931183,0.2712840735912323,0.5321210026741028,0.4056593179702759,-0.3335871398448944,0.45269691944122314,0.5619856119155884,0.08374641835689545,0.44178518652915955,0.5662742853164673,-0.08378048986196518,0.45661816000938416,0.6907241940498352,0.21176040172576904,0.449574738740921,0.7062402367591858,-0.049539465457201004,0.4482848048210144,0.8112736940383911,0.374676913022995,0.4377322793006897,0.8477277159690857,0.02363656461238861
936,TCOA01,Raising_the_power_lateral_Trim,61842.0,0.45999282598495483,0.311232328414917,-0.13090895116329193,0.44640782475471497,0.3789238929748535,0.07544998079538345,0.4363217353820801,0.37539950013160706,-0.19060303270816803,0.47430962324142456,0.41285446286201477,0.20986434817314148,0.48303425312042236,0.4163532257080078,-0.2741985023021698,0.4928559362888336,0.34048041701316833,0.26438695192337036,0.5328153371810913,0.3984396755695343,-0.3429729640483856,0.4528212547302246,0.5626875758171082,0.0836574137210846,0.4424636662006378,0.5668728351593018,-0.08367989957332611,0.45707008242607117,0.6908113956451416,0.20929455757141113,0.4499129056930542,0.7065098881721497,-0.04994400963187218,0.44841739535331726,0.8112578392028809,0.3703773617744446,0.43778952956199646,0.8478261828422546,0.023056190460920334
937,TCOA01,Raising_the_power_lateral_Trim,61908.0,0.4606371223926544,0.311542272567749,-0.1184779554605484,0.445223867893219,0.3789171278476715,0.0805162563920021,0.437165230512619,0.3752953112125397,-0.19067180156707764,0.47284558415412903,0.40492963790893555,0.2185172438621521,0.4843604266643524,0.41355982422828674,-0.2756885290145874,0.4933478534221649,0.3474598824977875,0.2783241868019104,0.5334625244140625,0.39261919260025024,-0.34267258644104004,0.4530177712440491,0.562971293926239,0.08406016230583191,0.44317159056663513,0.5670824646949768,-0.08406335860490799,0.4574645161628723,0.6908446550369263,0.20711492002010345,0.45021143555641174,0.7065908312797546,-0.052438221871852875,0.4485622048377991,0.8112978935241699,0.3664563298225403,0.4378422796726227,0.8478394746780396,0.019065819680690765
938,TCOA01,Raising_the_power_lateral_Trim,61974.0,0.46139582991600037,0.3118155896663666,-0.11708507686853409,0.4434969425201416,0.3789162039756775,0.08269969373941422,0.4381139576435089,0.37532106041908264,-0.19351771473884583,0.47178053855895996,0.40261101722717285,0.23227384686470032,0.48642194271087646,0.4122721254825592,-0.29281121492385864,0.49383240938186646,0.34887632727622986,0.3113650679588318,0.5328003168106079,0.3839622139930725,-0.37313392758369446,0.45304074883461,0.5635534524917603,0.08493612706661224,0.44377201795578003,0.5674566626548767,-0.08492258191108704,0.4577477276325226,0.6910338401794434,0.2080526053905487,0.45033565163612366,0.7068716287612915,-0.05371470004320145,0.44869184494018555,0.8114432692527771,0.37017878890037537,0.4378908574581146,0.8479351997375488,0.01817777380347252
939,TCOA01,Raising_the_power_lateral_Trim,62040.0,0.46211516857147217,0.31185072660446167,-0.11590229719877243,0.44378116726875305,0.3788621127605438,0.08436577767133713,0.43794769048690796,0.3753051161766052,-0.19324363768100739,0.4710361957550049,0.40168631076812744,0.22826392948627472,0.4864499270915985,0.4122195541858673,-0.2883908450603485,0.4912387430667877,0.3564705550670624,0.2980375289916992,0.5317782759666443,0.375271737575531,-0.36197739839553833,0.4532117247581482,0.5635519623756409,0.08519712835550308,0.44394415616989136,0.5674377083778381,-0.08518090844154358,0.457980751991272,0.6914002895355225,0.20396097004413605,0.45045027136802673,0.7071280479431152,-0.05972680822014809,0.4487534761428833,0.8121509552001953,0.3570956885814667,0.4378942847251892,0.8481685519218445,0.008742560632526875
940,TCOA01,Raising_the_power_lateral_Trim,62106.0,0.46284061670303345,0.311847984790802,-0.11139723658561707,0.4439689517021179,0.37871965765953064,0.08323681354522705,0.43771839141845703,0.37528228759765625,-0.19186906516551971,0.47342613339424133,0.40125393867492676,0.20916816592216492,0.4866218864917755,0.4134293794631958,-0.27707910537719727,0.49237558245658875,0.35574063658714294,0.24686680734157562,0.530828595161438,0.37159374356269836,-0.32495564222335815,0.45335522294044495,0.5635532736778259,0.08522118628025055,0.44397515058517456,0.5673699975013733,-0.0852063000202179,0.4581618309020996,0.6916528344154358,0.2021980881690979,0.4504724144935608,0.7072532773017883,-0.059905044734478,0.4488029181957245,0.8125948905944824,0.34412872791290283,0.4378982186317444,0.8484230041503906,0.003838430857285857
941,TCOA01,Raising_the_power_lateral_Trim,62172.0,0.4638042151927948,0.3113464415073395,-0.10971532762050629,0.44450774788856506,0.3782409429550171,0.08335608243942261,0.43772614002227783,0.37524405121803284,-0.19141778349876404,0.4739307463169098,0.4010579288005829,0.19147354364395142,0.48681381344795227,0.41473203897476196,-0.2700461745262146,0.49538490176200867,0.35106101632118225,0.2079249769449234,0.5272430777549744,0.3673588037490845,-0.3053829073905945,0.4536202549934387,0.5636497139930725,0.08564995229244232,0.44418051838874817,0.5673556327819824,-0.08564142882823944,0.45830270648002625,0.6920050382614136,0.20412282645702362,0.4504651725292206,0.7075695991516113,-0.053951460868120193,0.4488309323787689,0.8127350807189941,0.34612423181533813,0.4379005432128906,0.8486625552177429,0.012973133474588394
942,TCOA01,Raising_the_power_lateral_Trim,62238.0,0.4644089639186859,0.3110872805118561,-0.10440630465745926,0.4452037215232849,0.37808963656425476,0.08481074869632721,0.437945157289505,0.375235915184021,-0.1882418692111969,0.4746948182582855,0.40154382586479187,0.20350369811058044,0.48766571283340454,0.4153926372528076,-0.2564954459667206,0.49780935049057007,0.35126233100891113,0.24671252071857452,0.5244150161743164,0.35866934061050415,-0.2782779037952423,0.4536829888820648,0.5636303424835205,0.08593090623617172,0.44447776675224304,0.5673444271087646,-0.08591427654027939,0.45835310220718384,0.6923114657402039,0.20700040459632874,0.45047852396965027,0.7080645561218262,-0.052869632840156555,0.4488504230976105,0.8127443790435791,0.3498058617115021,0.43790438771247864,0.8487547636032104,0.016599910333752632
943,TCOA01,Raising_the_power_lateral_Trim,62304.0,0.46513044834136963,0.3105308711528778,-0.10701485723257065,0.44689422845840454,0.37820592522621155,0.08353444188833237,0.43784523010253906,0.3751954138278961,-0.1882820427417755,0.4754072427749634,0.41191408038139343,0.19595955312252045,0.48756131529808044,0.41580095887184143,-0.2583658695220947,0.49781498312950134,0.35512375831604004,0.229994535446167,0.5191066861152649,0.3516550064086914,-0.28030845522880554,0.4540230333805084,0.5637155175209045,0.0859285295009613,0.4445115029811859,0.567331850528717,-0.0859106257557869,0.4584309756755829,0.6928918957710266,0.21155132353305817,0.4504888653755188,0.7088400721549988,-0.051596201956272125,0.4488871097564697,0.812753438949585,0.36213216185569763,0.43791455030441284,0.8487865328788757,0.01981346309185028
944,TCOA01,Raising_the_power_lateral_Trim,62370.0,0.4658931791782379,0.31018853187561035,-0.10162350535392761,0.4485200047492981,0.37845247983932495,0.08194545656442642,0.4377779960632324,0.37519705295562744,-0.18798671662807465,0.477611243724823,0.4155622124671936,0.19360467791557312,0.48727497458457947,0.4161931574344635,-0.26096490025520325,0.4973069429397583,0.3549997806549072,0.2282274067401886,0.514403223991394,0.3453870713710785,-0.2882382571697235,0.4543273150920868,0.563988208770752,0.08591937273740768,0.44451481103897095,0.5673189759254456,-0.08589982986450195,0.4584863781929016,0.6935142278671265,0.2134874314069748,0.4504944980144501,0.7094660401344299,-0.052310679107904434,0.44890323281288147,0.8127551674842834,0.3655724823474884,0.43792739510536194,0.8487909436225891,0.01898318901658058
945,TCOA01,Raising_the_power_lateral_Trim,62436.0,0.46650004386901855,0.3099919557571411,-0.09459055215120316,0.45054107904434204,0.37893736362457275,0.0833163857460022,0.4376823902130127,0.3753077983856201,-0.18461653590202332,0.4813600778579712,0.4114671051502228,0.1341175138950348,0.48714679479599,0.4163486957550049,-0.2479037195444107,0.497304230928421,0.3400542736053467,0.07589728385210037,0.5108063817024231,0.3377406895160675,-0.24930259585380554,0.454547643661499,0.5644071102142334,0.0859341099858284,0.44459739327430725,0.5673410296440125,-0.08592105656862259,0.4585529565811157,0.6943600177764893,0.21295449137687683,0.4504891335964203,0.7101046442985535,-0.06020747125148773,0.4489160478115082,0.8127637505531311,0.3636522889137268,0.4379631280899048,0.8487948179244995,0.005133520811796188
946,TCOA01,Raising_the_power_lateral_Trim,62502.0,0.4665893018245697,0.30973318219184875,-0.09447194635868073,0.4507741630077362,0.37876853346824646,0.08306951075792313,0.4375946521759033,0.375343382358551,-0.18474803864955902,0.48232394456863403,0.4056406319141388,0.14369547367095947,0.48711249232292175,0.41610732674598694,-0.2529939115047455,0.49574533104896545,0.3315575122833252,0.10685218870639801,0.5073474049568176,0.33792150020599365,-0.2651883661746979,0.45472782850265503,0.5646677017211914,0.08621133118867874,0.4448760151863098,0.5675050616264343,-0.08621473610401154,0.4586169421672821,0.6954150199890137,0.21232815086841583,0.4505177438259125,0.7108645439147949,-0.06133239343762398,0.4489302933216095,0.812856912612915,0.360885351896286,0.43799930810928345,0.8488313555717468,0.0019230640027672052
947,TCOA01,Raising_the_power_lateral_Trim,62568.0,0.4668711721897125,0.30906978249549866,-0.08605017513036728,0.4513912498950958,0.37845873832702637,0.0859031155705452,0.43739843368530273,0.37534186244010925,-0.18218915164470673,0.48338013887405396,0.40196263790130615,0.10545429587364197,0.48615074157714844,0.41578301787376404,-0.23079705238342285,0.4956793189048767,0.33268967270851135,0.0076903086155653,0.5044735074043274,0.34010058641433716,-0.20754550397396088,0.4548996686935425,0.56466144323349,0.08638036251068115,0.445055216550827,0.5674983859062195,-0.08639410883188248,0.4586293399333954,0.6959085464477539,0.21211649477481842,0.4505722224712372,0.7109554409980774,-0.06780417263507843,0.4489608705043793,0.8129487037658691,0.35123661160469055,0.4380439221858978,0.8488656282424927,-0.00816455576568842
948,TCOA01,Raising_the_power_lateral_Trim,62634.0,0.46710437536239624,0.30883464217185974,-0.09003444015979767,0.4527519643306732,0.3782303035259247,0.0851917639374733,0.43702492117881775,0.37527427077293396,-0.18140487372875214,0.4845261871814728,0.4025432765483856,0.07091134786605835,0.4842134714126587,0.4158225953578949,-0.222406268119812,0.49570414423942566,0.33552879095077515,-0.06324706971645355,0.5019592642784119,0.3442390263080597,-0.19221588969230652,0.45530521869659424,0.564633846282959,0.08614198863506317,0.4450680613517761,0.5673511624336243,-0.08616754412651062,0.45861926674842834,0.6963785290718079,0.21172241866588593,0.4505802094936371,0.7110838294029236,-0.07488887757062912,0.44897526502609253,0.8130107522010803,0.34886103868484497,0.4380923807621002,0.8489437103271484,-0.02033395506441593
949,TCOA01,Raising_the_power_lateral_Trim,62700.0,0.4670959711074829,0.30832675099372864,-0.09393131732940674,0.4541897177696228,0.37818509340286255,0.08132191747426987,0.4364185333251953,0.3751738369464874,-0.18112008273601532,0.48428797721862793,0.4038057029247284,0.0483061820268631,0.4825853705406189,0.415849894285202,-0.22608111798763275,0.4954831302165985,0.33570438623428345,-0.1069212257862091,0.5002925395965576,0.34606680274009705,-0.20583575963974,0.4557362198829651,0.5645873546600342,0.08531928062438965,0.4450589418411255,0.5668962597846985,-0.08535723388195038,0.45861849188804626,0.6965123414993286,0.2121049016714096,0.45058512687683105,0.7110742926597595,-0.07896747440099716,0.44899657368659973,0.8130810260772705,0.3499566316604614,0.43811631202697754,0.8490026593208313,-0.024600809440016747
950,TCOA01,Raising_the_power_lateral_Trim,62766.0,0.46702659130096436,0.30803078413009644,-0.0944131463766098,0.4543556571006775,0.37811732292175293,0.08121927827596664,0.4361876845359802,0.3751267194747925,-0.1797361969947815,0.4838515818119049,0.41310814023017883,0.06537189334630966,0.48227736353874207,0.4159274399280548,-0.22947213053703308,0.4944428503513336,0.3396758437156677,-0.07062258571386337,0.5000057220458984,0.34592336416244507,-0.2157464623451233,0.4557957649230957,0.5643564462661743,0.08510497957468033,0.44500604271888733,0.5662433505058289,-0.0851469337940216,0.45860618352890015,0.6965771317481995,0.21191708743572235,0.45060673356056213,0.7110651135444641,-0.08308880776166916,0.44899982213974,0.8131133913993835,0.3504142761230469,0.43814581632614136,0.8490075469017029,-0.030466469004750252
951,TCOA01,Raising_the_power_lateral_Trim,62832.0,0.46697288751602173,0.307864248752594,-0.10180917382240295,0.45416557788848877,0.37810075283050537,0.08041571825742722,0.436004638671875,0.3750859498977661,-0.18033167719841003,0.48356345295906067,0.420558363199234,0.05788353085517883,0.48161032795906067,0.4171386659145355,-0.2426501214504242,0.49439263343811035,0.3491169214248657,-0.08656822890043259,0.49912312626838684,0.34707140922546387,-0.23877863585948944,0.4558013379573822,0.5643298625946045,0.08508534729480743,0.4448870122432709,0.5660917162895203,-0.08512807637453079,0.45859310030937195,0.6966511011123657,0.21236667037010193,0.45061659812927246,0.7111933827400208,-0.07813773304224014,0.44899997115135193,0.8131063580513,0.3541475236415863,0.4381496012210846,0.8490163087844849,-0.02137705683708191
952,TCOA01,Raising_the_power_lateral_Trim,62898.0,0.46697694063186646,0.3073784410953522,-0.10264624655246735,0.45424696803092957,0.3780922591686249,0.08007963746786118,0.43589863181114197,0.3750767409801483,-0.18312719464302063,0.48350146412849426,0.42381417751312256,0.05900346860289574,0.48084163665771484,0.41899943351745605,-0.25780677795410156,0.49435412883758545,0.3538610637187958,-0.08241245895624161,0.49905920028686523,0.34795019030570984,-0.2671845257282257,0.45580539107322693,0.5643216967582703,0.08523757010698318,0.44470787048339844,0.5660764575004578,-0.08527926355600357,0.4585426151752472,0.6966449022293091,0.21415922045707703,0.4506155550479889,0.7112488746643066,-0.07593649625778198,0.4490010142326355,0.8130889534950256,0.3600229024887085,0.4381526708602905,0.8490219116210938,-0.017974695190787315
953,TCOA01,Raising_the_power_lateral_Trim,62964.0,0.4669467806816101,0.30699601769447327,-0.105229951441288,0.4541000425815582,0.3776882588863373,0.07807545363903046,0.43588411808013916,0.3750528395175934,-0.18449342250823975,0.4831899106502533,0.42882391810417175,0.0489991120994091,0.4802056849002838,0.42086052894592285,-0.26491010189056396,0.4945307970046997,0.35764914751052856,-0.10149811953306198,0.49869683384895325,0.3482724130153656,-0.28169718384742737,0.45580199360847473,0.5641064643859863,0.08524162322282791,0.4445706307888031,0.5658971667289734,-0.08528288453817368,0.4584302008152008,0.6965187191963196,0.2150695025920868,0.4505982995033264,0.7112507820129395,-0.07314711809158325,0.448987752199173,0.8129894733428955,0.36333441734313965,0.4381577968597412,0.8490258455276489,-0.013009503483772278
954,TCOA01,Raising_the_power_lateral_Trim,63030.0,0.46692436933517456,0.30687782168388367,-0.1066281646490097,0.45401838421821594,0.3776622712612152,0.0776996910572052,0.4358401894569397,0.3750476837158203,-0.18456894159317017,0.482662171125412,0.4336360991001129,0.04289799928665161,0.4791737198829651,0.42262324690818787,-0.2657264173030853,0.4945501685142517,0.36558353900909424,-0.11642179638147354,0.4986993372440338,0.3510558307170868,-0.28398051857948303,0.45577144622802734,0.5637090802192688,0.08524510264396667,0.4443390369415283,0.5654358863830566,-0.08528602868318558,0.458202600479126,0.696151614189148,0.21627946197986603,0.4505096971988678,0.7112342715263367,-0.06889548897743225,0.44891974329948425,0.8129022717475891,0.36516493558883667,0.438151091337204,0.8490297198295593,-0.009221072308719158
955,TCOA01,Raising_the_power_lateral_Trim,63096.0,0.4669612944126129,0.3067076802253723,-0.11332224309444427,0.4539468288421631,0.3775908946990967,0.07687681168317795,0.4358723759651184,0.3750603199005127,-0.18657495081424713,0.4799419939517975,0.43382906913757324,0.06349160522222519,0.4774479568004608,0.4244019389152527,-0.2920573651790619,0.4943818747997284,0.36965325474739075,-0.061611924320459366,0.49825969338417053,0.35513657331466675,-0.3440789580345154,0.45556387305259705,0.5636222958564758,0.08533894270658493,0.44417378306388855,0.5653319954872131,-0.08537591993808746,0.4578916132450104,0.6961300373077393,0.21581107378005981,0.45030808448791504,0.7112913131713867,-0.06696558743715286,0.4488746225833893,0.8127620816230774,0.36502882838249207,0.4381234049797058,0.8490835428237915,-0.008868645876646042
956,TCOA01,Raising_the_power_lateral_Trim,63162.0,0.46708258986473083,0.30665916204452515,-0.11189721524715424,0.45392248034477234,0.3774707615375519,0.07694772630929947,0.4358796179294586,0.3750867545604706,-0.18762777745723724,0.4773443639278412,0.4358478784561157,0.06838584691286087,0.47578051686286926,0.42622098326683044,-0.3050405979156494,0.4938643276691437,0.37585872411727905,-0.04017023742198944,0.4978901743888855,0.3586554229259491,-0.37114542722702026,0.45540210604667664,0.5635092258453369,0.08598493039608002,0.44395604729652405,0.5652320384979248,-0.08600941300392151,0.4576665163040161,0.6961147785186768,0.21555893123149872,0.4500482976436615,0.711296021938324,-0.0670720562338829,0.44883471727371216,0.8127158880233765,0.3658331334590912,0.43807902932167053,0.8491047024726868,-0.010484117083251476
957,TCOA01,Raising_the_power_lateral_Trim,63228.0,0.4671434462070465,0.30654826760292053,-0.1144256591796875,0.4536881446838379,0.3774545192718506,0.07445396482944489,0.4359160363674164,0.37509554624557495,-0.1921158730983734,0.4749239385128021,0.4369145333766937,0.11372222751379013,0.47407960891723633,0.4282988905906677,-0.32251983880996704,0.4932650625705719,0.37949270009994507,0.06044384837150574,0.49756836891174316,0.3614051640033722,-0.4114120900630951,0.455321341753006,0.563497006893158,0.0860183909535408,0.44384050369262695,0.5652243494987488,-0.08603888750076294,0.45750856399536133,0.6961115002632141,0.21282757818698883,0.4495927691459656,0.7114799618721008,-0.06560059636831284,0.4488356113433838,0.8127149343490601,0.3650345206260681,0.4380369186401367,0.8491296172142029,-0.01047136727720499
958,TCOA01,Raising_the_power_lateral_Trim,63294.0,0.4671471416950226,0.306369811296463,-0.1216883510351181,0.453637033700943,0.3774470388889313,0.0672139897942543,0.43590807914733887,0.3751052916049957,-0.19916126132011414,0.4734724462032318,0.4350220561027527,0.14565753936767578,0.47229546308517456,0.4295840561389923,-0.3314116895198822,0.49238523840904236,0.3821218013763428,0.14023332297801971,0.4970000684261322,0.3654874861240387,-0.4256665110588074,0.4552792012691498,0.5634914636611938,0.08582811057567596,0.4437350034713745,0.5652252435684204,-0.08583652973175049,0.45716264843940735,0.6961222290992737,0.211462140083313,0.449145644903183,0.711568295955658,-0.05558077618479729,0.448828786611557,0.8126553893089294,0.36451399326324463,0.4380102753639221,0.8491343259811401,-0.0008399604703299701
959,TCOA01,Raising_the_power_lateral_Trim,63360.0,0.467252641916275,0.3063046932220459,-0.12393185496330261,0.4535602331161499,0.37744295597076416,0.06418342888355255,0.4359193444252014,0.37519174814224243,-0.20283281803131104,0.4725821316242218,0.4346596598625183,0.15252245962619781,0.4704188108444214,0.43135812878608704,-0.3341357409954071,0.49192216992378235,0.38392210006713867,0.15632356703281403,0.4960877597332001,0.3732001781463623,-0.42999503016471863,0.45521214604377747,0.5636190176010132,0.08576761931180954,0.443512886762619,0.5652682185173035,-0.0857689306139946,0.4568222463130951,0.6962003707885742,0.21213772892951965,0.4485369622707367,0.7116740942001343,-0.053091540932655334,0.4488230049610138,0.8126861453056335,0.36911457777023315,0.4379764795303345,0.8491599559783936,0.002120622433722019
960,TCOA01,Raising_the_power_lateral_Trim,63426.0,0.46729952096939087,0.30627062916755676,-0.12472884356975555,0.45329031348228455,0.3774397075176239,0.06338711827993393,0.43592262268066406,0.3752151429653168,-0.20375791192054749,0.47183361649513245,0.43748071789741516,0.15929068624973297,0.4690830409526825,0.43289515376091003,-0.33468469977378845,0.49166592955589294,0.38399046659469604,0.17221055924892426,0.4956481456756592,0.37712228298187256,-0.4316500723361969,0.45499366521835327,0.5637063980102539,0.08566872775554657,0.443217396736145,0.5652755498886108,-0.08566351234912872,0.45647385716438293,0.6962006092071533,0.21377049386501312,0.4479292929172516,0.7117869257926941,-0.05101568251848221,0.4488220810890198,0.8126711845397949,0.3733222186565399,0.4379478991031647,0.8491658568382263,0.006558928173035383
961,TCOA01,Raising_the_power_lateral_Trim,63492.0,0.46732276678085327,0.3062499165534973,-0.1254584938287735,0.45275548100471497,0.37673506140708923,0.06188090145587921,0.43582314252853394,0.37522923946380615,-0.2038416862487793,0.47005924582481384,0.4364910125732422,0.17256700992584229,0.46661341190338135,0.4347878098487854,-0.3315121829509735,0.4908416271209717,0.38709938526153564,0.20535457134246826,0.49511221051216125,0.38267621397972107,-0.4285820424556732,0.4546135663986206,0.5636795163154602,0.08519832789897919,0.44297683238983154,0.5652372241020203,-0.08517707884311676,0.4562148451805115,0.6960012912750244,0.21468058228492737,0.44755032658576965,0.711769163608551,-0.048165213316679,0.4488244652748108,0.8126211166381836,0.3763168752193451,0.4379228353500366,0.8491557240486145,0.011636363342404366
962,TCOA01,Raising_the_power_lateral_Trim,63558.0,0.4673706889152527,0.3062308430671692,-0.12262732535600662,0.4516957998275757,0.37665465474128723,0.06369508802890778,0.4357161223888397,0.37516841292381287,-0.20193399488925934,0.4693489372730255,0.43974149227142334,0.17597611248493195,0.46506616473197937,0.43662965297698975,-0.32771605253219604,0.4904325008392334,0.3906886577606201,0.20857885479927063,0.49477776885032654,0.38746190071105957,-0.4247417151927948,0.45415207743644714,0.5636029243469238,0.08509459346532822,0.44288721680641174,0.565065860748291,-0.08506591618061066,0.45602473616600037,0.6958009600639343,0.21613992750644684,0.44728556275367737,0.711766242980957,-0.04749385267496109,0.44883233308792114,0.8125099539756775,0.3778717517852783,0.4379150867462158,0.8491321206092834,0.011501834727823734
963,TCOA01,Raising_the_power_lateral_Trim,63624.0,0.4674794673919678,0.30621543526649475,-0.11804670095443726,0.4514593183994293,0.3762173652648926,0.06464175134897232,0.43482619524002075,0.37446728348731995,-0.201399564743042,0.4685560166835785,0.4417681396007538,0.17904499173164368,0.46295517683029175,0.43845343589782715,-0.32388386130332947,0.4901089072227478,0.39262476563453674,0.21252013742923737,0.49490153789520264,0.39286676049232483,-0.4219486713409424,0.4538300335407257,0.5634464621543884,0.0849376693367958,0.44270971417427063,0.5648139715194702,-0.0849001333117485,0.45582258701324463,0.6954486966133118,0.2166302502155304,0.446967750787735,0.7116681933403015,-0.046522147953510284,0.44883492588996887,0.8123902082443237,0.3782208561897278,0.43791311979293823,0.8491338491439819,0.012980001978576183
964,TCOA01,Raising_the_power_lateral_Trim,63690.0,0.46757569909095764,0.30622801184654236,-0.11167975515127182,0.45138052105903625,0.37571829557418823,0.06611510366201401,0.4341908395290375,0.37392255663871765,-0.19905076920986176,0.46799883246421814,0.440672367811203,0.18803104758262634,0.46099498867988586,0.4396022856235504,-0.32059597969055176,0.4897463321685791,0.3929932117462158,0.23131738603115082,0.4948635399341583,0.39764413237571716,-0.41555705666542053,0.453540563583374,0.5632936358451843,0.08481400460004807,0.44257012009620667,0.5646705627441406,-0.08476700633764267,0.4556046426296234,0.6950342059135437,0.21671012043952942,0.4465995132923126,0.7114279270172119,-0.04529047757387161,0.4488389790058136,0.8120899796485901,0.37858209013938904,0.43790632486343384,0.8491285443305969,0.01295384019613266
965,TCOA01,Raising_the_power_lateral_Trim,63756.0,0.4676242470741272,0.3062402009963989,-0.10857294499874115,0.4511163532733917,0.375201940536499,0.06687763333320618,0.4337635040283203,0.3734174966812134,-0.19866017997264862,0.4672984480857849,0.4400551915168762,0.20358721911907196,0.458553671836853,0.4410460591316223,-0.322148859500885,0.4883820116519928,0.3932964503765106,0.2690480649471283,0.49474769830703735,0.4021309018135071,-0.42008382081985474,0.45323121547698975,0.563290536403656,0.08481435477733612,0.44254574179649353,0.5647056102752686,-0.08476702868938446,0.45543915033340454,0.6948533654212952,0.2200435996055603,0.4462456703186035,0.7112706303596497,-0.046234481036663055,0.44884347915649414,0.8117793798446655,0.38682517409324646,0.4379051625728607,0.8490553498268127,0.01138852909207344
966,TCOA01,Raising_the_power_lateral_Trim,63822.0,0.46771809458732605,0.30635520815849304,-0.1066683828830719,0.4503646194934845,0.37503936886787415,0.06736001372337341,0.4337417185306549,0.3731224536895752,-0.19953478872776031,0.4652409255504608,0.43959274888038635,0.2103288471698761,0.45744794607162476,0.4429718852043152,-0.32470229268074036,0.4876740574836731,0.39228904247283936,0.2840251922607422,0.494855135679245,0.40524938702583313,-0.42308327555656433,0.4527965784072876,0.5633147358894348,0.08498474955558777,0.44252753257751465,0.5647258758544922,-0.08492907881736755,0.4551980793476105,0.6947523951530457,0.22446686029434204,0.4461003839969635,0.711204469203949,-0.045937761664390564,0.4488402307033539,0.8115035891532898,0.39432722330093384,0.4378991723060608,0.8490166664123535,0.012887082062661648
967,TCOA01,Raising_the_power_lateral_Trim,63888.0,0.46781086921691895,0.30640625953674316,-0.10343857109546661,0.4490358829498291,0.3749471604824066,0.0691424310207367,0.43364760279655457,0.3727474510669708,-0.20234675705432892,0.46243906021118164,0.4392870366573334,0.21856819093227386,0.45593005418777466,0.4445279836654663,-0.3291827142238617,0.4848937392234802,0.39999809861183167,0.3020166754722595,0.4948774576187134,0.4089508354663849,-0.4256996214389801,0.4523161053657532,0.5634698271751404,0.08588985353708267,0.44249463081359863,0.5649682283401489,-0.08582255244255066,0.45501118898391724,0.6946769952774048,0.23004019260406494,0.4458492398262024,0.7112078666687012,-0.046132639050483704,0.4488413631916046,0.8113573789596558,0.4008190333843231,0.4378978908061981,0.8489991426467896,0.012782351113855839
968,TCOA01,Raising_the_power_lateral_Trim,63954.0,0.46782615780830383,0.30640387535095215,-0.10357241332530975,0.44828179478645325,0.37522822618484497,0.06964189559221268,0.43366602063179016,0.37242040038108826,-0.2045128494501114,0.45904532074928284,0.44648638367652893,0.2231130748987198,0.45472070574760437,0.4472309350967407,-0.3318549692630768,0.48302263021469116,0.4170398414134979,0.3116024434566498,0.4948052167892456,0.41157206892967224,-0.4298700988292694,0.4515399932861328,0.5638259649276733,0.08668595552444458,0.44249075651168823,0.5653092861175537,-0.08661610633134842,0.4548398554325104,0.6943513751029968,0.23119817674160004,0.4457337558269501,0.7111684679985046,-0.045151036232709885,0.44884398579597473,0.8111199736595154,0.4002606272697449,0.4378991723060608,0.8488675951957703,0.014579914510250092
